user,date,text,location,coordinates
WSJ,Sat Oct 01 23:45:03 +0000 2022,United Airlines is suspending operations at JFK at the end of October https://t.co/utuFNXb47q,"New York, NY",
USATODAY,Sat Oct 01 22:32:00 +0000 2022,United Airlines is leaving New York's John F. Kennedy International Airport – again. https://t.co/prDnRfwwCJ,"USA TODAY HQ, McLean, Va.",
AP,Sat Oct 01 09:02:26 +0000 2022,"The U.S. Federal Aviation Administration has upgraded Malaysia’s air safety rating, allowing the country’s carriers… https://t.co/EgPNqen26s",Global,
laxradar,Sun Oct 02 20:08:29 +0000 2022,"United Airlines flight #UAL3024 spotted at 2,975 feet! https://t.co/kppvVjmj2w","Los Angeles, CA",
laxradar,Sun Oct 02 20:02:57 +0000 2022,"United Airlines flight #UAL363 spotted at 32,000 feet! https://t.co/Y5X0FqB8UE","Los Angeles, CA",
realusa_news,Sun Oct 02 20:02:30 +0000 2022,United Airlines eliminates 12 routes from several major airports in the United States https://t.co/pWjtyP36sL,,
ZAQSBusiness,Sun Oct 02 20:00:53 +0000 2022,United Airlines to End Service at J.F.K. Airport -- The airline said it was too small to compete at the airport and… https://t.co/y2L1GovYWR,"Boston, MA",
EINAirlineNews,Sun Oct 02 20:00:25 +0000 2022,United Airlines suspending service at JFK Airport https://t.co/I3Z45UOoQV,"Washington, D.C.",
technoholic_me,Sun Oct 02 19:59:05 +0000 2022,"T-Mobile Subscribers Now Get Free In-Flight Wi-Fi on United Airlines

Read More 👉 : https://t.co/8oLcvOGiE8… https://t.co/W4BoVmsNXx",,
laxradar,Sun Oct 02 19:58:42 +0000 2022,United Airlines flight #UAL1635 spotted at 625 feet! https://t.co/KTR790iyx6,"Los Angeles, CA",
laxradar,Sun Oct 02 19:54:18 +0000 2022,"United Airlines flight #UAL2035 spotted at 9,925 feet! https://t.co/SA4MdcfExQ","Los Angeles, CA",
254caleb_ke,Sun Oct 02 19:52:55 +0000 2022,@Encroacher0102 @gyaigyimii @united You tagged United airlines????,United States,
laxradar,Sun Oct 02 19:44:51 +0000 2022,"United Airlines flight #UAL1616 spotted at 15,950 feet! https://t.co/69EAxpmL8L","Los Angeles, CA",
mogeladze1,Sun Oct 02 19:39:56 +0000 2022,United Airlines Cancels Cape Town Flights Amid Jet Fuel Shortage https://t.co/vo8DkVPQfX,boyton beach  kutaisi madrid brooyklin,
sourceseh,Sun Oct 02 19:35:02 +0000 2022,"United Airlines Cancels Cape Town Flights Amid Jet Fuel Shortage
Simple Flying
https://t.co/NAD3SeOCxI",,
laxradar,Sun Oct 02 19:35:02 +0000 2022,"United Airlines flight #UAL1076 spotted at 20,150 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
David_A_Bell,Sun Oct 02 19:28:26 +0000 2022,"United Airlines drops JFK Airport.  ""It's just not worth it to us anymore.""  https://t.co/edYCK4wo7J",Everywhere Worldwide,
AndrewA64014929,Sun Oct 02 19:25:50 +0000 2022,RT @thehill: United Airlines cutting 12 routes from several major air hubs https://t.co/1D7c5u5epE https://t.co/QMnjeezUbq,"South Carolina, USA",
rp1atten,Sun Oct 02 19:22:18 +0000 2022,"Headline Correction: United enacts corporate bullying to force FAA to make decisions in its favor. 🙄
https://t.co/9RRNQyvZwh",The Kernel,
laxradar,Sun Oct 02 19:19:57 +0000 2022,"United Airlines flight #UAL515 spotted at 26,225 feet! https://t.co/a0k0sB05On","Los Angeles, CA",
laxradar,Sun Oct 02 19:19:30 +0000 2022,"United Airlines flight #UAL2630 spotted at 3,075 feet! https://t.co/UIAVmdRRDw","Los Angeles, CA",
tweet4howi,Sun Oct 02 19:19:14 +0000 2022,United Airlines and British Airways Forced to Cancel Flights to Cape Town Because the Airport is Running Out of Jet… https://t.co/goooqxakJz,Canada 🇨🇦,
laxradar,Sun Oct 02 19:18:22 +0000 2022,"United Airlines flight #UAL1881 spotted at 35,000 feet! https://t.co/DYnsbI35oy","Los Angeles, CA",
laxradar,Sun Oct 02 19:17:46 +0000 2022,"United Airlines flight #UAL1271 spotted at 34,975 feet! https://t.co/cQRtiy4HYI","Los Angeles, CA",
laxradar,Sun Oct 02 19:14:33 +0000 2022,"United Airlines flight #UAL1529 spotted at 37,000 feet! https://t.co/yC8hJ4zN5g","Los Angeles, CA",
Peter34080554,Sun Oct 02 19:14:31 +0000 2022,RT @endaburke81: Uniteds757-300 in the new livery https://t.co/gebvn4P84d,,
jackie_alfred,Sun Oct 02 19:14:16 +0000 2022,united airlines has me sitting next to 2 very big men .. bruh i literally only have half a seat🥴,,
kevinsonline,Sun Oct 02 19:13:46 +0000 2022,RT @sri_srikrishna: @tweedledum72 @AbraarKaran Yes it is United. From what I know United is among the few or the only airline which uses th…,,
rdsanchezjr,Sun Oct 02 19:13:29 +0000 2022,RT @CNBC: United Airlines will halt service at New York's JFK airport https://t.co/jhpZU9NH6T,"Anchorage, AK ✈",
laxradar,Sun Oct 02 19:11:45 +0000 2022,"United Airlines flight #UAL758 spotted at 29,600 feet! https://t.co/YL0O0fLSwo","Los Angeles, CA",
above_monroe,Sun Oct 02 19:11:27 +0000 2022,"🇺🇸 UNITED #UAL269 [N17753 - A13651]: 0.1mi away [79° elevation] @ 2825ft, heading ENE @ 167mph [United Airlines - 7… https://t.co/CQT18t49Mr","New Jersey, USA",
above_monroe,Sun Oct 02 19:08:01 +0000 2022,"🇺🇸 UNITED #UAL17 [N676UA - A8F3C5]: 1.5mi away [20° elevation] @ 2825ft, heading ENE @ 154mph [United Airlines - 76… https://t.co/1ycZxWl0aC","New Jersey, USA",
HolySapphireGH,Sun Oct 02 19:07:31 +0000 2022,RT @nytimesbusiness: United Airlines said it would temporarily stop flying in and out of New York's JFK airport at the end of October after…,Blue Earth Oxygen St ,
laxradar,Sun Oct 02 19:06:48 +0000 2022,"United Airlines flight #UAL2495 spotted at 9,950 feet! https://t.co/wQpiGqkdLe","Los Angeles, CA",
RuthJSJohnson,Sun Oct 02 19:03:06 +0000 2022,"United Airlines to halt service at New York's JFK airport in October

How could it happen?",Boise,
skift,Sun Oct 02 19:03:00 +0000 2022,@United Airlines to Leave New York @JFKairport Again https://t.co/LRAtBdyFd3,"New York City, NY",
onlysunnyskies,Sun Oct 02 19:02:43 +0000 2022,RT @nytimesbusiness: United Airlines said it would temporarily stop flying in and out of New York's JFK airport at the end of October after…,🌏,
nytimesbusiness,Sun Oct 02 19:01:04 +0000 2022,United Airlines said it would temporarily stop flying in and out of New York's JFK airport at the end of October af… https://t.co/QMFnPumvLd,"New York, NY",
laxradar,Sun Oct 02 19:00:12 +0000 2022,"United Airlines flight #UAL2617 spotted at 20,600 feet! https://t.co/v2N4nvHspC","Los Angeles, CA",
laxradar,Sun Oct 02 18:57:45 +0000 2022,United Airlines flight #UAL1431 spotted at 425 feet! https://t.co/eq27D6DZf5,"Los Angeles, CA",
x4x_2016,Sun Oct 02 18:54:09 +0000 2022,"RT @theworldindex: World’s Best Inflight Entertainment 2022

1.🇦🇪 Emirates
2.🇺🇸 United Airlines
3.🇶🇦 Qatar Airways
4.🇸🇬 Singapore Airlines…",,
laxradar,Sun Oct 02 18:53:26 +0000 2022,"United Airlines flight #UAL1513 spotted at 10,325 feet! https://t.co/hPGbcQkBJK","Los Angeles, CA",
endaburke81,Sun Oct 02 18:50:53 +0000 2022,Old and New liveries of @united on the @Boeing Dreamliners. Which one is your preference? #avgeek #aviation #ual… https://t.co/JQN3YPt2rW,Manchester,
Dsc_FA,Sun Oct 02 18:48:52 +0000 2022,"👤Eng Ahmed Mousaa : 
➖️Penetration Tester Engineer At Cypro AB
➖️Certified : eWPTXv2
➖️Hacked : NASA, Google, Sony,… https://t.co/fiOy6nTqL5",Cairo,
LibbyBeer,Sun Oct 02 18:47:28 +0000 2022,RT @sri_srikrishna: @tweedledum72 @AbraarKaran Yes it is United. From what I know United is among the few or the only airline which uses th…,,
OverPutney,Sun Oct 02 18:42:05 +0000 2022,"#UAL934 N673UA Boeing 767 322ER/W United Airlines EWR-LHR Newark, Newark Liberty International Airport to London, H… https://t.co/8QCzRLgiU5","Putney, London",
karenkho,Sun Oct 02 18:39:57 +0000 2022,RT @sri_srikrishna: @tweedledum72 @AbraarKaran Yes it is United. From what I know United is among the few or the only airline which uses th…,Toronto + NYC,
laxradar,Sun Oct 02 18:36:27 +0000 2022,"United Airlines flight #UAL2669 spotted at 35,000 feet! https://t.co/gNrAYjOYcV","Los Angeles, CA",
CaptainLaura1,Sun Oct 02 18:36:21 +0000 2022,Come out and join us at the San Francisco Bay Area Fleet Week Airshow Fri-Sun Oct 7-9th for some fun in the sun!! W… https://t.co/8JfBOiVTOD,"Los Angeles, CA",
laxradar,Sun Oct 02 18:35:00 +0000 2022,"United Airlines flight #UAL755 spotted at 2,850 feet! https://t.co/pZskSfpkrG","Los Angeles, CA",
Glapics,Sun Oct 02 18:33:38 +0000 2022,United Airlines | N666UA | Boeing | B767-322ER/W | 29238 | London Heathrow | EGLL | LHR | 07-09-2022 | UAL925 Washi… https://t.co/xz7y0yOVkM,Glasgow,
laxradar,Sun Oct 02 18:28:05 +0000 2022,"United Airlines flight #UAL253 spotted at 36,000 feet! https://t.co/CfnT1GigBQ","Los Angeles, CA",
1019Yaw,Sun Oct 02 18:26:44 +0000 2022,RT @thehill: United Airlines cutting 12 routes from several major air hubs https://t.co/1D7c5u5epE https://t.co/QMnjeezUbq,,
pykalisto_pasi,Sun Oct 02 18:24:31 +0000 2022,RT @thehill: United Airlines cutting 12 routes from several major air hubs https://t.co/1D7c5u5epE https://t.co/QMnjeezUbq,Helsinki,
thehill,Sun Oct 02 18:21:03 +0000 2022,United Airlines cutting 12 routes from several major air hubs https://t.co/1D7c5u5epE https://t.co/QMnjeezUbq,"Washington, DC",
gilsanztiz,Sun Oct 02 18:20:23 +0000 2022,RT @WSJ: United Airlines is suspending operations at JFK at the end of October https://t.co/utuFNXb47q,"Oaxaca de Juárez, Oaxaca",
above_monroe,Sun Oct 02 18:13:30 +0000 2022,"🇺🇸 UNITED #UAL121 [N66057 - A8B760]: 1.8mi away [17° elevation] @ 2825ft▲, heading ENE @ 168mph [United Airlines -… https://t.co/uJ1lL7sUSn","New Jersey, USA",
endaburke81,Sun Oct 02 18:12:52 +0000 2022,Uniteds757-300 in the new livery https://t.co/gebvn4P84d,Manchester,
laxradar,Sun Oct 02 18:06:18 +0000 2022,"United Airlines flight #UAL1984 spotted at 8,775 feet! https://t.co/TMgthkBuQg","Los Angeles, CA",
skygoflycom,Sun Oct 02 18:03:25 +0000 2022,"United Airlines to Become First Carrier to Fly Non-Stop Between Washington D.C. and Cape Town, South Africa… https://t.co/9u7bmUsKTz","Southlake, TX",
above_monroe,Sun Oct 02 18:02:47 +0000 2022,"🇺🇸 UNITED #UAL965 [N654UA - A89D59]: 0.2mi away [73° elevation] @ 3375ft▼, heading NE @ 178mph [United Airlines - 7… https://t.co/F09rihUGfK","New Jersey, USA",
KaptainPetrovs,Sun Oct 02 17:57:34 +0000 2022,@Vinamralongani @airvistara @HeathrowAirport @jetairways @airindiain The only way Vistara can break into the Americ… https://t.co/SIeJYtkChU,,
FoodMarketGypsy,Sun Oct 02 17:57:16 +0000 2022,United Airlines to End Service at J.F.K. Airport https://t.co/s9D15N5Op7 https://t.co/faIyHuCQ6m,Boston,
laxradar,Sun Oct 02 17:53:26 +0000 2022,"United Airlines flight #UAL667 spotted at 23,075 feet! https://t.co/aOjoObn6A3","Los Angeles, CA",
centralspotter,Sun Oct 02 17:51:40 +0000 2022,"👀✈️🔊
N669UA 
#Unknown 
#United Airlines 
#United States
#Boeing 767 322ER/W 
#United Airlines
#A8D76B
Alt 34000ft… https://t.co/JDeWOb204N","Scotland, United Kingdom",
GkInTheAir,Sun Oct 02 17:40:57 +0000 2022,LAX flights among 12 United Airlines routes cut from several major air hubs | KTLA #airtravel  https://t.co/BMWJwjhqVS,"Phoenix, AZ",
freappsandroid,Sun Oct 02 17:37:30 +0000 2022,Post Updated: United Airlines – Offering features from flight booking to flight status https://t.co/KGdkvXTd3Z,,
laxradar,Sun Oct 02 17:34:44 +0000 2022,"United Airlines flight #UAL752 spotted at 2,050 feet! https://t.co/WHsm2Va96I","Los Angeles, CA",
laxradar,Sun Oct 02 17:33:32 +0000 2022,"United Airlines flight #UAL330 spotted at 2,125 feet! https://t.co/6w4lgOskAA","Los Angeles, CA",
ChurchSecurityI,Sun Oct 02 17:33:04 +0000 2022,"RT @WAVY_News: United Airlines is cutting a dozen routes from its network partly due to reduced demand, a spokesperson for the carrier indi…","Virginia Beach, VA",
theotherPepo,Sun Oct 02 17:32:40 +0000 2022,RT @YahooNews: United Airlines said it will suspend service in late October to New York's John F. Kennedy Airport (JFK). Earlier this month…,New York City,
gokcetoruner,Sun Oct 02 17:31:17 +0000 2022,@LJTafeMD I have simple heuristics. Check United webpage (because I have Gold status  with Star Alliance via Turkis… https://t.co/A25555BAR5,"Houston, TX",
laxradar,Sun Oct 02 17:29:49 +0000 2022,"United Airlines flight #UAL319 spotted at 3,400 feet! https://t.co/Mw8tgAD2q3","Los Angeles, CA",
Gloria75957205,Sun Oct 02 17:25:36 +0000 2022,United Airlines said on Friday it will suspend service in late October to New York’s John F. Kennedy Airport.Earlie… https://t.co/fWS4IdU00c,United States ,
AustinSizzles,Sun Oct 02 17:24:59 +0000 2022,Who will give me $700 for my birthday bc United Airlines won’t,"Ann Arbor, MI",
laxradar,Sun Oct 02 17:23:16 +0000 2022,"United Airlines flight #UAL33 spotted at 11,275 feet! https://t.co/w2lUMMdgte","Los Angeles, CA",
Yuiuocee,Sun Oct 02 17:20:44 +0000 2022,"RT @LeonAquitaine: Fly United.
United Eorzea Airlines, that is.
#elezen #エレゼン #ElezenHours #NenekoColorS #EorzeaCollection #GPOSERS #FFXIVS…",,
CDNewsDispatch,Sun Oct 02 17:20:13 +0000 2022,#United Airlines to halt service at #NewYork's #JFK airport in October https://t.co/IjbyuOhRAX,,
laxradar,Sun Oct 02 17:15:30 +0000 2022,"United Airlines flight #UAL2090 spotted at 22,775 feet! https://t.co/bYCRP3WlQY","Los Angeles, CA",
centralspotter,Sun Oct 02 17:13:32 +0000 2022,"👀✈️🔊
N2341U 
#UAL927 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A219EA
Alt 32000ft… https://t.co/TyyZlTZhCn","Scotland, United Kingdom",
xivGlams,Sun Oct 02 17:10:59 +0000 2022,"RT @LeonAquitaine: Fly United.
United Eorzea Airlines, that is.
#elezen #エレゼン #ElezenHours #NenekoColorS #EorzeaCollection #GPOSERS #FFXIVS…",Eorzea Aethernet,
ArgentManeFF14,Sun Oct 02 17:10:45 +0000 2022,"RT @LeonAquitaine: Fly United.
United Eorzea Airlines, that is.
#elezen #エレゼン #ElezenHours #NenekoColorS #EorzeaCollection #GPOSERS #FFXIVS…",Aether DC,
aswaq_alkhaleej,Sun Oct 02 17:09:31 +0000 2022,"World’s Best Inflight Entertainment 2022

1.🇦🇪 Emirates
2.🇺🇸 United Airlines
3.🇶🇦 Qatar Airways
4.🇸🇬 Singapore Airl… https://t.co/S4yMwbPnDn",,
centralspotter,Sun Oct 02 17:08:26 +0000 2022,"👀✈️🔊
N2341U 
#Unknown 
#United Airlines 
#United States
#Boeing 777 300ER 
#United Airlines
#A219EA
Alt 32000ft… https://t.co/FKFItc7Gs0","Scotland, United Kingdom",
aswaq_alkhaleej,Sun Oct 02 17:08:13 +0000 2022,"RT @theworldindex: World’s Best Inflight Entertainment 2022

1.🇦🇪 Emirates
2.🇺🇸 United Airlines
3.🇶🇦 Qatar Airways
4.🇸🇬 Singapore Airlines…",,
laxradar,Sun Oct 02 17:07:36 +0000 2022,"United Airlines flight #UAL1499 spotted at 22,825 feet! https://t.co/V09w456Mq4","Los Angeles, CA",
abovestockport,Sun Oct 02 17:05:37 +0000 2022,"THY5SJ   Turkish Airlines   TC-LSZ   Airbus A321 271NXSL 
Altitude: 975 ft   Distance: 5.27 km 
Speed: 132.8 mph… https://t.co/hzPpjfkrJf","Stockport, England",
above_monroe,Sun Oct 02 17:03:15 +0000 2022,"🇺🇸 UNITED #UAL31 [N229UA - A20433]: 0.4mi away [53° elevation] @ 2825ft, heading ENE @ 170mph [United Airlines - 77… https://t.co/52gEGJ4Bzn","New Jersey, USA",
centralspotter,Sun Oct 02 17:02:22 +0000 2022,"👀✈️🔊
N727AN 
#AAL135 
#American Airlines 
#United States
#Boeing 777 323ER 
#American Airlines
#A9BD9A
Alt 32000ft… https://t.co/ie5VkbQHKd","Scotland, United Kingdom",
above_monroe,Sun Oct 02 17:01:28 +0000 2022,"🇺🇸 UNITED #UAL963 [N69063 - A92DFC]: 1.4mi away [21° elevation] @ 2850ft, heading ENE @ 170mph [United Airlines - 7… https://t.co/OZXq4kgfeZ","New Jersey, USA",
laxradar,Sun Oct 02 17:01:23 +0000 2022,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
laxradar,Sun Oct 02 16:58:37 +0000 2022,"United Airlines flight #UAL1041 spotted at 37,000 feet! https://t.co/uk4I6oBZU4","Los Angeles, CA",
saratogajim777,Sun Oct 02 16:57:56 +0000 2022,"@TristanSnell Tristan, if u don’t like Desantis policies move to Cuba! I understand United airlines is resuming flights there!",,
laxradar,Sun Oct 02 16:57:21 +0000 2022,"United Airlines flight #UAL2499 spotted at 16,300 feet! https://t.co/r9TGdRe1KF","Los Angeles, CA",
above_monroe,Sun Oct 02 16:57:06 +0000 2022,"🇺🇸 UNITED #UAL50 [N76054 - AA44AC]: 1.2mi away [31° elevation] @ 3825ft▲, heading NE @ 176mph [United Airlines - 76… https://t.co/qG1zx16KR2","New Jersey, USA",
