user,date,text,location,coordinates
tanamongeau,Mon May 09 20:11:19 +0000 2022,i think it’s so funny how united airlines says they have inflight tv and then it’s just a little stand for your pho… https://t.co/sAxj0g1dLK,,
Forbes,Mon May 09 23:48:02 +0000 2022,"Through soft skills and smart bets, Linda Jojo has created a culture of collaboration around technology at United A… https://t.co/PjW9lo47Jb","New York, NY",
CNN,Thu May 05 20:15:06 +0000 2022,A United Airlines passenger was taken into custody Thursday morning at Chicago's O'Hare International Airport after… https://t.co/M2YCpp6IyU,,
above_monroe,Tue May 10 13:38:13 +0000 2022,"🇺🇸 UNITED #UAL1982 [N875UA - AC0AAC]: 1.6mi away [42° elevation] @ 7575ft▲, heading ENE @ 294mph [United Airlines -… https://t.co/RKdohQwNm3","New Jersey, USA",
politicalpunded,Tue May 10 13:38:12 +0000 2022,@JonsonPudin @POTUS Commercial for United Airlines? They both are failures,,
ambrosejen,Tue May 10 13:36:02 +0000 2022,I'm a little obsessed w how much money hasn't been/won't be spent by Apple &amp; other foreign companies: Apple's $35 m… https://t.co/bu6pneHoPO,Beijing,
rettiwtskcus2,Tue May 10 13:32:10 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,"Rising Sun, MD",
NoNutTraveler,Tue May 10 13:32:03 +0000 2022,@Emily93009390 @tmprowell @united I don't fault crew for not knowing about #foodallergies bec they are NOT trained… https://t.co/jvxWqu2znl,"Livingston, NJ",
OverPutney,Tue May 10 13:29:48 +0000 2022,"#UAL27 N26967 Boeing 787 9 United Airlines: 1.3 mi away @ 2850 ft and 22.8° frm hrzn, heading W @ 196.4mi/h 14:28:4… https://t.co/xFmF4ipkHs","Putney, London",
ArtistDora,Tue May 10 13:28:15 +0000 2022,"RT @DavidBoles: David Boles is live streaming on the BolesTV Twitch channel right now! Topics include United Airlines advertising, typing l…","New York, USA",
BrrrPrinter,Tue May 10 13:25:12 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,Heartland,
laxradar,Tue May 10 13:24:38 +0000 2022,United Airlines flight #UAL2616 spotted at 300 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
SteveMaltez1,Tue May 10 13:22:53 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,"California, USA",
JUiCEY_K0UTURE,Tue May 10 13:18:38 +0000 2022,@Kingdakha92 @united For real. I checked United out of EWR and first class was $10 cheaper after adding in baggage… https://t.co/INtHxeOYZC,Which way to Disney World?,
DawnGilbertson,Tue May 10 13:18:29 +0000 2022,"RT @ByERussell: ""United should look in the proverbial mirror first when seeking a carrier to blame for operational issues and congestion at…",Phoenix,
rimicyan,Tue May 10 13:17:44 +0000 2022,RT @ClassicsPlanes: A United Airlines B767-200 seen here in this photo at New York JFK in October 2003 #avgeeks ©- Tom Turner https://t.co/…,奈良県,
CatherineLiBDSD,Tue May 10 13:17:30 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,"San Diego, CA",
b47444a53dc9495,Tue May 10 13:16:41 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
above_monroe,Tue May 10 13:16:22 +0000 2022,"🇺🇸 UNITED #UAL641 [N484UA - A5F938]: 1.5mi away [77° elevation] @ 33000ft, heading NE @ 458mph [United Airlines - A… https://t.co/TLTKU4TKvJ","New Jersey, USA",
laxradar,Tue May 10 13:15:10 +0000 2022,United Airlines flight #UAL2032 spotted at 525 feet! https://t.co/wYI6SrdXkJ,"Los Angeles, CA",
laxradar,Tue May 10 13:12:01 +0000 2022,United Airlines flight #UAL1865 spotted at 125 feet! https://t.co/hNMEG2dIIz,"Los Angeles, CA",
Cheri19602,Tue May 10 13:11:30 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
laxradar,Tue May 10 13:09:28 +0000 2022,"United Airlines flight #UAL571 spotted at 36,000 feet! https://t.co/sHqQmrpfNQ","Los Angeles, CA",
yra197127,Tue May 10 13:06:54 +0000 2022,RT @airliners_net: From our Top 5 with a @united @BoeingAirplanes 757-224 at Houston Photo by Andrew Compolo #AvGeek #aviation #aviationlov…,г. Кировоград,
thebizcrush,Tue May 10 13:05:21 +0000 2022,"United American Airlines? The ‘Lesson’, should you choose to accept it… The Bizcrush #023 https://t.co/KpzUs4FJFn https://t.co/JmalfYtDjx","Grapevine, TX",
laxradar,Tue May 10 13:03:32 +0000 2022,"United Airlines flight #UAL1706 spotted at 9,625 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
Dsitzel,Tue May 10 13:02:18 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,America,
TechSavvyLaw,Tue May 10 13:01:24 +0000 2022,"RT @Forbes: Through soft skills and smart bets, Linda Jojo has created a culture of collaboration around technology at United Airlines. htt…",,
DavidBoles,Tue May 10 13:01:00 +0000 2022,"David Boles is live streaming on the BolesTV Twitch channel right now! Topics include United Airlines advertising,… https://t.co/mdfxaRknhc",New York City • (212) 321-3700,
SiemensUS_CEO,Tue May 10 13:00:15 +0000 2022,Sustainable aviation fuel (SAF) is taking flight in the #aviation industry as a cleaner fuel source that can help w… https://t.co/YI98TusJVK,"Washington, DC",
foolsbookie,Tue May 10 12:57:02 +0000 2022,https://t.co/eZtG6RxaYC has presented another report called Global Pet Transport Service Market from 2022 to 2028.… https://t.co/9F2rxWj0Zy,Mars,
AboveBracknell,Tue May 10 12:54:28 +0000 2022,"🇺🇸 N25982 #UNITED #UAL4 LHR-IAH: 2.8mi away heading W, travelling 274mph @ 7400ft #Heathrow #Departure [United Airl… https://t.co/ewveLwAWgc",Bracknell,
HCottawa,Tue May 10 12:53:24 +0000 2022,"@Bronson00471184 Great judge! He also mandated vaccines for the airline industry employees. ""On November 8, 2021, P… https://t.co/yVteZHJ0Wo",,
ByERussell,Tue May 10 12:52:54 +0000 2022,"""United should look in the proverbial mirror first when seeking a carrier to blame for operational issues and conge… https://t.co/rijeKj0SaS",DC,
StapleGlasses,Tue May 10 12:51:50 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
laxradar,Tue May 10 12:51:32 +0000 2022,"United Airlines flight #UAL534 spotted at 13,125 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
AboveBracknell,Tue May 10 12:50:30 +0000 2022,"🇺🇸 N35953 #UNITED #UAL26: 2.8mi away heading W, travelling 281mph @ 8900ft [United Airlines - #787-9] [92 Tracked F… https://t.co/imhU0GJr6w",Bracknell,
nateyagi,Tue May 10 12:48:57 +0000 2022,@Kingdakha92 @united Remember that gas prices are like $5. Same for the airlines!,PNW,
centralspotter,Tue May 10 12:48:16 +0000 2022,"👀✈️🔊
PH-BXY 
#KLM60R 
#KLM Royal Dutch Airlines 
#Netherlands
#Boeing 737NG 8K2/W 
#KLM Royal Dutch Airlines
#48455… https://t.co/pc3qpxkBl9","Scotland, United Kingdom",
Kingdakha92,Tue May 10 12:45:23 +0000 2022,@LeetMor @united Exactly! Like I can get to Florida for $200 less with the good airlines but all they got is spirit… https://t.co/nChZuOsI3W,"Nunya, Business",
BrianKHarris3,Tue May 10 12:44:46 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
tbonetmb,Tue May 10 12:44:31 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
woodshrink79,Tue May 10 12:39:58 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,,
laxradar,Tue May 10 12:38:52 +0000 2022,"United Airlines flight #UAL2637 spotted at 12,025 feet! https://t.co/INxEwA65Ve","Los Angeles, CA",
abovestockport,Tue May 10 12:38:33 +0000 2022,"KLM641   KLM Royal Dutch Airlines   PH-BKA   Boeing 787 10 
Altitude: 40000 ft   Distance: 14.67 km 
Speed: 411.7 m… https://t.co/Lf4O9flkjl",,
bean36278581,Tue May 10 12:38:19 +0000 2022,"RT @dril: Thread. The dog who died in a united airlines overhead bin was a deep state Chaos Agent. Thread, Thread",,
8XWithTheRuns,Tue May 10 12:37:50 +0000 2022,RT @ianmSC: Nearly three weeks after Twitter and CNN “experts” claimed that US airlines would see mass cancellations due to maskless travel…,In the Control Group,
