,user,date,text,location,coordinates
41,laxradar,Wed Jul 28 02:22:25 +0000 2021,"United Airlines flight #UAL1137 spotted at 15,175 feet! https://t.co/w37iv6BlUw","Los Angeles, CA",
42,OverPutney,Wed Jul 28 02:20:37 +0000 2021,"#UAL84 N12005 Boeing 787 10 United Airlines: 3.6 mi away @ 38000 ft and 63.4° frm hrzn, heading E @ 653.7mi/h 03:20… https://t.co/uOGlVcMyWZ","Putney, London",
43,laxradar,Wed Jul 28 02:18:22 +0000 2021,"United Airlines flight #UAL1680 spotted at 23,150 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
44,LondonFIRinfo,Wed Jul 28 02:16:50 +0000 2021,"Squawk 7700/7600/7500 detected: ""UAL84"" N12005 [Boeing 787 10] of United Airlines of United States at 37760ft AMSL… https://t.co/P49cOwUr3a",,
45,laxradar,Wed Jul 28 02:16:05 +0000 2021,"United Airlines flight #UAL1137 spotted at 1,950 feet! https://t.co/w37iv6BlUw","Los Angeles, CA",
46,laxradar,Wed Jul 28 02:15:49 +0000 2021,"United Airlines flight #UAL2283 spotted at 28,200 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
47,laxradar,Wed Jul 28 02:13:36 +0000 2021,"United Airlines flight #UAL1680 spotted at 11,475 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
48,laxradar,Wed Jul 28 02:08:18 +0000 2021,"United Airlines flight #UAL2283 spotted at 13,975 feet! https://t.co/nDDUSSBYoZ","Los Angeles, CA",
49,laxradar,Wed Jul 28 01:58:29 +0000 2021,"United Airlines flight #UAL1831 spotted at 9,900 feet! https://t.co/CwGAfCoIVd","Los Angeles, CA",
50,Omi_082,Wed Jul 28 01:56:46 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/Rv2wUeWqQM https://…",🇺🇸 🏴󠁧󠁢󠁷󠁬󠁳󠁿,
51,SK_dakid,Wed Jul 28 01:54:52 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/Rv2wUeWqQM https://…","Las Angels, CA",
52,Squirrel1110,Wed Jul 28 01:54:27 +0000 2021,RT @alioops1214: @danjlevy @airfrance @AirFranceFR United Airlines did this to my family recently. My dad paid extra specifically so we cou…,,
53,vikash_shukla87,Wed Jul 28 01:51:54 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/Rv2wUeWqQM https://…",India,
54,SanCarlos5,Wed Jul 28 01:51:10 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/Rv2wUeWqQM https://…",,
55,Mario_Dias13,Wed Jul 28 01:50:19 +0000 2021,"RT @Forbes: Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week: https://t.co/Rv2wUeWqQM https://…",nearby,
56,Forbes,Wed Jul 28 01:48:05 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/Hndjyg6YPh","New York, NY",
57,alioops1214,Wed Jul 28 01:46:35 +0000 2021,@danjlevy @airfrance @AirFranceFR United Airlines did this to my family recently. My dad paid extra specifically so… https://t.co/tRajmBhCWR,"Lake Placid, NY",
58,laxradar,Wed Jul 28 01:45:53 +0000 2021,"United Airlines flight #UAL1853 spotted at 36,000 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
59,hummingdino,Wed Jul 28 01:37:31 +0000 2021,"Corona beer, Delta airlines... maybe it's just a capitalist smear campaign by Dos Equis and United Airlines... 
(Th… https://t.co/Q6upMnKll4",,
60,laxradar,Wed Jul 28 01:37:24 +0000 2021,United Airlines flight #UAL481 spotted at 775 feet! https://t.co/Gv4AaeIJ94,"Los Angeles, CA",
61,Carfield76,Wed Jul 28 01:32:15 +0000 2021,@garyleff I think @AmericanAir @AlaskaAir @JetBlue @united really have little choices but to follow!  International… https://t.co/f0KZ0Q9E2a,Palos Verdes Estates,
62,rosasweets,Wed Jul 28 01:30:31 +0000 2021,"@kjaxes Literally all the major airlines like Delta, American, United. Pretty sure JetBlue will be too. But for sur… https://t.co/kaPtrtqXaJ",,
63,above_monroe,Wed Jul 28 01:22:56 +0000 2021,"🇺🇸 UNITED #UAL1621: 1.0mi away [42° elevation] @ 4825ft, heading ENE @ 242mph [United Airlines - #AIRBUS A320-232]… https://t.co/4G7QmHlGjQ","New Jersey, USA",
64,laxradar,Wed Jul 28 01:20:27 +0000 2021,"United Airlines flight #UAL1754 spotted at 12,075 feet! https://t.co/AduQsRKyxt","Los Angeles, CA",
65,channel_clear,Wed Jul 28 01:13:16 +0000 2021,Shared via Microsoft Edge: FAA Can’t Explain United Airlines Pilot UFO Sighting Over New Mexico https://t.co/BB4h0B2Yhe.,Planet Earth—We Are Not Alone,
66,BrianWestbrook,Wed Jul 28 01:07:38 +0000 2021,"@jwittich @Delta @united ""Global Services"" is hardly status for the people. I suspect we will see all airlines offe… https://t.co/J30aYic2dp","Seattle, WA & Portland, OR",
67,Laura66129850,Wed Jul 28 01:04:11 +0000 2021,RT @RayMcGinnis7: 9/11 Family Steering Committee wanted CIA Director George Tenet to comment: “an extraordinarily large number of stock put…,"North Myrtle Beach, SC",
68,LizaMor97648614,Wed Jul 28 01:02:30 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
69,airwaysmagazine,Wed Jul 28 01:00:01 +0000 2021,🔁 #ICYMI | United Airlines’ (UA) next-gen pilots will be taught using Boeing’s comprehensive array of training tool… https://t.co/XuJ7frOqaj,,
70,AboveHvilleTN,Wed Jul 28 00:57:54 +0000 2021,"UAL1858 N77542 Boeing 737NG 800/W United Airlines: 2.7 mi away @ 38000 ft and 69.4° frm hrzn, heading SW @ 0.0mi/h… https://t.co/9RU1IJDBd4","Hendersonville, TN",
71,AgaMatlosana,Wed Jul 28 00:56:31 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Klerksdorp,
72,AudioDrPhillips,Wed Jul 28 00:51:30 +0000 2021,"🦗🦗🦗🦗🦗🦗

@united Send help????

#businesses #airlines learn from this. You don’t go into a #business &amp; they tell you… https://t.co/1FvB5HOW82",United States,
73,Darthbx,Wed Jul 28 00:47:09 +0000 2021,@labbarb I'm still thinking about that United Airlines dick hole who said he wasn't gonna Vax. Means he lied to United.,"Florida, USA",
74,laxradar,Wed Jul 28 00:42:59 +0000 2021,"United Airlines flight #UAL751 spotted at 4,900 feet! https://t.co/SUffqjJeLx","Los Angeles, CA",
75,skygoflycom,Wed Jul 28 00:39:09 +0000 2021,United Airlines to Buy 270 New Planes from Boeing/Airbus https://t.co/xzXzOBTWMN #unitedairlines https://t.co/S4ViQyMm4v,"Scottsdale, AZ",
76,laxradar,Wed Jul 28 00:28:40 +0000 2021,"United Airlines flight #UAL751 spotted at 28,325 feet! https://t.co/SUffqjJeLx","Los Angeles, CA",
77,laxradar,Wed Jul 28 00:28:09 +0000 2021,"United Airlines flight #UAL1534 spotted at 8,100 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
78,above_monroe,Wed Jul 28 00:24:05 +0000 2021,"🇺🇸 UNITED #UAL1039: 2.0mi away [21° elevation] @ 4025ft, heading NNE @ 314mph [United Airlines - #BOEING 737-924]… https://t.co/skknBmxymL","New Jersey, USA",
79,emfSTREETnow,Wed Jul 28 00:22:33 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
80,RonaldAElkins3,Wed Jul 28 00:20:54 +0000 2021,Why hasn't Biden administration flown the illegal immigrants to the state of Hawaii. It's still a part of the Unite… https://t.co/9T2tuteItP,,
81,AboveHvilleTN,Wed Jul 28 00:08:07 +0000 2021,"UAL1142 N36272 Boeing 737NG 824/W United Airlines: 4.5 mi away @ 8450 ft and 19.7° frm hrzn, heading N @ 0.0mi/h 19… https://t.co/QI6MowqRIQ","Hendersonville, TN",
82,__badgalri,Wed Jul 28 00:00:01 +0000 2021,Is United Airlines a good airline?😭 I’ve never flown with them before,Baltimore,
83,above_monroe,Tue Jul 27 23:58:53 +0000 2021,"🇺🇸 UNITED #UAL1784: 1.9mi away [30° elevation] @ 5900ft, heading NNE @ 247mph [United Airlines - #BOEING 737-724]… https://t.co/1KWhREKqHH","New Jersey, USA",
84,Trini_Kellz,Tue Jul 27 23:53:48 +0000 2021,"And this is why I would never fly Spirit, Frontier or United period! https://t.co/CpVDASbxqm",Trinidad and Tobago,
85,___mariama__,Tue Jul 27 23:46:16 +0000 2021,"nah united airlines ode 😂😂, jet blue clearly where it’s at cause what is this",,
86,martymadrid,Tue Jul 27 23:46:12 +0000 2021,@zlwaterfield The hotels and airlines do it because there really isn’t that much difference between a Marriott and… https://t.co/APPO8rXRcV,San Francisco,
87,Kelsylockett,Tue Jul 27 23:46:00 +0000 2021,Man I really love United Airlines. They come through 8/10 times for me which is WAY more than I can say for any oth… https://t.co/D5U0CxEJAj,"Houston, TX",
88,laxradar,Tue Jul 27 23:36:08 +0000 2021,"United Airlines flight #UAL1262 spotted at 38,000 feet! https://t.co/T0a7w9COmK","Los Angeles, CA",
89,fakepeoplebot,Tue Jul 27 23:35:39 +0000 2021,The dog who died in a united airlines overhead bin was a deep state Chaos Agent.,,
90,laxradar,Tue Jul 27 23:31:08 +0000 2021,"United Airlines flight #UAL1221 spotted at 10,975 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
91,JMRibot,Tue Jul 27 23:27:43 +0000 2021,"United Airlines: question: is mandatory the use of face mask during a flight?because in this moment, flight 1668 fr… https://t.co/gLPWJ3AGfe",,
92,laxradar,Tue Jul 27 23:27:02 +0000 2021,"United Airlines flight #UAL404 spotted at 2,150 feet! https://t.co/P4FEWYZqk0","Los Angeles, CA",
93,sabrinaderkovic,Tue Jul 27 23:25:47 +0000 2021,this food has delayed my flight for 30 minutes now so all i gotta say is it better be the best food i’ve ever had @ united airlines,19 she/her,
94,MikefsdCA,Tue Jul 27 23:20:16 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Talmadge, San Diego",
95,ruth10106,Tue Jul 27 23:16:21 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
96,above_monroe,Tue Jul 27 23:14:58 +0000 2021,"🇺🇸 UNITED #UAL918: 4.3mi away [60° elevation] @ 39000ft, heading NE @ 610mph [United Airlines - #BOEING 787-8]… https://t.co/RVUSY9eqRi","New Jersey, USA",
97,officialeare,Tue Jul 27 23:08:46 +0000 2021,"RT @carlquintanilla: * UNITED AIRLINES CEO SAYS EXPECTS BUSINESS DEMAND TO RETURN TO ""NORMAL"" AROUND 2024 - CONF CALL

@Reuters $UAL",,
98,Tanjahiggins,Tue Jul 27 23:02:55 +0000 2021,@Lufthansa_USA You and United are the worst Airlines and I will never again book with either of you ever! Been on t… https://t.co/8BiNHHhdsX,Northern Virginia,
99,TarikMendesArt,Tue Jul 27 23:01:12 +0000 2021,Ya boy is back 📍 @ Newark International Airport Terminal C- United Airlines https://t.co/oFhOCDf8Yz,"Manhattan, NY","{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
