user,date,text,location,coordinates
rlasgalaxias,Tue Nov 16 20:06:09 +0000 2021,"RT @JacdecNew: United Airlines Boeing 757-200 (N13138, built 1999) was parked at the gate at Boston-Logan Intl AP (KBOS), MA when a small f…","Concepcion, Chile",
JessElizarraras,Tue Nov 16 20:05:06 +0000 2021,Well this is one way of getting through holiday travel. https://t.co/qNY3MFONP0,"San Antonio,TX",
gabbyannsales,Tue Nov 16 20:02:25 +0000 2021,This Instagram reel I just made is the impact of vaccine mandates of airlines. Thanks United! ✈️ Check it out. https://t.co/rx5jF9SSLI,Arizona,
qyechatierra,Tue Nov 16 20:01:53 +0000 2021,"I need help. 

American Airlines Vs United 

Pro’s and Con’s 

Recent experiences","Philadelphia, PA",
TravelLatte,Tue Nov 16 20:01:09 +0000 2021,"After the past couple years, we completely understand being cautious about #flying this #holidayseason. So are the… https://t.co/fChDDQCUG8",Home Port: DFW,
ILGovernorPress,Tue Nov 16 19:57:32 +0000 2021,"Gov. Pritzker Joins City of Rockford, AAR &amp; United Airlines to Announce $2.6 Million Grant to Expand Aviation Mecha… https://t.co/0BblYmuuFj",,
BeeScott1,Tue Nov 16 19:51:44 +0000 2021,RT @EscapeHouston: Cheap Flights: Houston to/from Puerto Vallarta $232-$263 r/t [November-March] – Aeromexico / United / American Airlines…,,
TransportColl,Tue Nov 16 19:50:08 +0000 2021,4 Old United Airlines Stewardess / Flight Attendant Pins Badge 1/2 Wing STERLING https://t.co/qZJUsCAVx0 eBay https://t.co/G212ZqAPep,,
Casanay,Tue Nov 16 19:49:56 +0000 2021,"RT @JacdecNew: United Airlines Boeing 757-200 (N13138, built 1999) was parked at the gate at Boston-Logan Intl AP (KBOS), MA when a small f…","Tenerife,Spain",
directorCSS,Tue Nov 16 19:48:36 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,"Bay Area, CA",
busblog,Tue Nov 16 19:41:20 +0000 2021,"who says Biden + Harris hasn't done anything

https://t.co/DhqzKQWRmo",Hollywood,
JacdecNew,Tue Nov 16 19:39:32 +0000 2021,"United Airlines Boeing 757-200 (N13138, built 1999) was parked at the gate at Boston-Logan Intl AP (KBOS), MA when… https://t.co/MwnvLkcZCp","Hamburg, Europe",
AFThunderbirds,Tue Nov 16 19:35:41 +0000 2021,"Once unit identification aircraft markings became commonplace, the aircraft that called Las Vegas home were painted… https://t.co/OtjN8AqjBE",USA,
ALT987fm,Tue Nov 16 19:34:18 +0000 2021,United Airlines Is Resuming Hard Liquor Sales On Their Flights https://t.co/IDSljLcLDP,"Los Angeles, CA",
jumpFar4ever,Tue Nov 16 19:28:53 +0000 2021,@Mr_Wilsons_hood Ask and you shall receive https://t.co/ucdRRwcJxY,NYC via Milwaukee,
__mrdj_,Tue Nov 16 19:28:52 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,,
firstsprng,Tue Nov 16 19:26:30 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,tree lined street,
GBP16691446,Tue Nov 16 19:26:06 +0000 2021,Airbus has received firm orders for 255 additional A321neo Family aircraft from Indigo Partners portfolio airlines… https://t.co/HfkChrLeVB,Singapore,
nancyblanchard,Tue Nov 16 19:25:15 +0000 2021,"RT @CNN: United Airlines is once again serving hard liquor on its flights, a service it stopped early in the pandemic. https://t.co/VOWlimZ…","San Jose, CA",
marcikwalton,Tue Nov 16 19:24:47 +0000 2021,"@Becca_Altimier ""...our taste and smell receptors are less sensitive at altitude, which means people enjoy the fres… https://t.co/wQrUTsjy8t","Middle of Nowhere, Ohio",
iKissHawkeye,Tue Nov 16 19:23:36 +0000 2021,RT @dominickevans: My friend died because of the carelessness of the airlines! When are they going to let disabled people have the dignity…,he/him | 16 | white ,
spottingtheworl,Tue Nov 16 19:21:43 +0000 2021,RT @simple_flying: Vietnam Airlines will win the race against Bamboo Airways to launch the first nonstop flights between the United… https:…,,
trains_onplanes,Tue Nov 16 19:18:20 +0000 2021,"Texarkana has been added to United’s route map after receiving a near $900,000 grant from the Department of Transpo… https://t.co/eBeIQhnPQI",,
laxradar,Tue Nov 16 19:16:06 +0000 2021,"United Airlines flight #UAL563 spotted at 24,475 feet! https://t.co/EUpOapapTS","Los Angeles, CA",
laxradar,Tue Nov 16 19:15:05 +0000 2021,"United Airlines flight #UAL2306 spotted at 23,650 feet! https://t.co/j5Dj1xlNq2","Los Angeles, CA",
laxradar,Tue Nov 16 19:14:02 +0000 2021,"United Airlines flight #UAL219 spotted at 36,000 feet! https://t.co/HH932wiE7E","Los Angeles, CA",
DansDeals,Tue Nov 16 19:13:34 +0000 2021,"Signup For CLEAR And Get 5,000 United Miles! https://t.co/1oaf22zWc9",Cleveland,
AirTransportInt,Tue Nov 16 19:11:07 +0000 2021,Gain resume building experience as an intern with one of the fastest growing cargo airlines in the United States! Y… https://t.co/EeuuuidhSr,,
cindyb1333,Tue Nov 16 19:10:42 +0000 2021,"RT @LiveandLetsFly: Official: United Airlines Restores Glassware, Pre-Departure Beverages - https://t.co/bLh3ErGiLh https://t.co/E7uQimOccu","Kailua-Kona, HI",
guncelkalnet,Tue Nov 16 19:07:38 +0000 2021,United Airlines will certainly begin solution to a little city on the boundary of Arkansas and also Texas after goi… https://t.co/R4LL5yMIVw,Amerika Birleşik Devletleri,
laxradar,Tue Nov 16 19:05:52 +0000 2021,United Airlines flight #UAL2362 spotted at 625 feet! https://t.co/VgHNmNPbDf,"Los Angeles, CA",
laxradar,Tue Nov 16 19:04:09 +0000 2021,"United Airlines flight #UAL2008 spotted at 23,575 feet! https://t.co/WT28TeU8LP","Los Angeles, CA",
laxradar,Tue Nov 16 19:03:53 +0000 2021,"United Airlines flight #UAL2064 spotted at 2,650 feet! https://t.co/Fgkz3tqFLL","Los Angeles, CA",
MaydayAirCrash,Tue Nov 16 19:02:13 +0000 2021,"After colliding with a flock of birds, United Airlines Flight 1549 collides  suddenly lose all thrust and the Airbu… https://t.co/7zIhlsg5Oa",Worldwide,
NahidAlaei,Tue Nov 16 19:01:40 +0000 2021,United Airlines (UAL) to Add Flights to Las Vegas for CES 2022 - Entrepreneur https://t.co/KU9e9DC7nr,"London, UK",
NahidAlaei,Tue Nov 16 19:01:00 +0000 2021,United Airlines Is Resuming Inflight Liquor Sales - FOOD &amp; WINE https://t.co/WkZvnLPoxU,"London, UK",
laxradar,Tue Nov 16 19:00:38 +0000 2021,"United Airlines flight #UAL1075 spotted at 12,975 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
NahidAlaei,Tue Nov 16 19:00:14 +0000 2021,United Airlines adds Texarkana to its network after dropping small cities - Business Insider https://t.co/f6Eo8t4sjD,"London, UK",
NahidAlaei,Tue Nov 16 19:00:01 +0000 2021,United Airlines resumes hard liquor sales - CNN https://t.co/cy3JSv2JVV,"London, UK",
laxradar,Tue Nov 16 18:59:16 +0000 2021,"United Airlines flight #UAL32 spotted at 14,400 feet! https://t.co/Os6XggJU3R","Los Angeles, CA",
NahidAlaei,Tue Nov 16 18:59:10 +0000 2021,United Airlines resumes hard liquor service before holiday travel - Business Insider https://t.co/QGTUnMAtwI,"London, UK",
MandyRoseParker,Tue Nov 16 18:57:21 +0000 2021,"RT @CNN: United Airlines is once again serving hard liquor on its flights, a service it stopped early in the pandemic. https://t.co/x861cas…",,
Mawunya_,Tue Nov 16 18:57:09 +0000 2021,"RT @News247gh: United Airlines resumes alcohol sales https://t.co/2163odMxWQ
#news247gh",Ghana,
News247gh,Tue Nov 16 18:56:12 +0000 2021,"RT @News247gh: United Airlines resumes alcohol sales https://t.co/2163odMxWQ
#news247gh",Global,
Visit__World,Tue Nov 16 18:54:46 +0000 2021,Huge United Airlines Credit Card Limited Time Offers https://t.co/v3jOsHGigW #Globetrotters #Travel #TravelTips… https://t.co/uYik1hpAX9,,
laxradar,Tue Nov 16 18:54:37 +0000 2021,"United Airlines flight #UAL311 spotted at 6,300 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
ialihamza91,Tue Nov 16 18:54:13 +0000 2021,United Airlines will start service to a small city on the border of Arkansas and Texas after dropping 11 small citi… https://t.co/W29FsZ36zW,Karachi Pakistan,
SandraFlamencoS,Tue Nov 16 18:52:20 +0000 2021,RT @smorffer: United Airlines will start service to a small city on the border of Arkansas and Texas after dropping 11 small cities earlier…,,
bobolso08697287,Tue Nov 16 18:50:59 +0000 2021,United Airlines staff granted religious exemptions to vaccine mandate will be put on unpaid leave. A later article… https://t.co/nvQhnOLAo7,,
laxradar,Tue Nov 16 18:50:46 +0000 2021,"United Airlines flight #UAL1698 spotted at 32,400 feet! https://t.co/GZ5Ei1WzAj","Los Angeles, CA",
SPORTSCIRCUSINT,Tue Nov 16 18:47:33 +0000 2021,United Airlines will start service to a small city on the border of Arkansas and Texas after dropping 11 small citi… https://t.co/nPzupxpoc8,Germany / Great Britain,
smorffer,Tue Nov 16 18:46:34 +0000 2021,United Airlines will start service to a small city on the border of Arkansas and Texas after dropping 11 small citi… https://t.co/CkLD0IUPlQ,World,
theluckyman,Tue Nov 16 18:46:03 +0000 2021,Business Insider - United Airlines will start service to a small city on the border of Arkansas and Texas after dro… https://t.co/eM0EK8L1u2,United States,
ManLeeHood,Tue Nov 16 18:46:03 +0000 2021,United Airlines will start service to a small city on the border of Arkansas and Texas after dropping 11 small citi… https://t.co/S3mASUq1H8,"Simi Valley, CA",
laxradar,Tue Nov 16 18:45:45 +0000 2021,"United Airlines flight #UAL1647 spotted at 18,950 feet! https://t.co/F2SHvmauE7","Los Angeles, CA",
tuckahoetommy,Tue Nov 16 18:42:34 +0000 2021,@LexVillam @StJohnsBBall @NextUp_Driss @Delta @united Why would i write a check? Teams do sponsor deals with airlin… https://t.co/8ihnUoMaoh,"Rutherford, New Jersey",
laxradar,Tue Nov 16 18:41:57 +0000 2021,United Airlines flight #UAL2361 spotted at 875 feet! https://t.co/twQYhdT9B1,"Los Angeles, CA",
