user,date,text,location,coordinates
dermuehle,Thu Dec 15 10:42:35 +0000 2022,RT @Boneyardsafari: Another look at @SOFIAtelescope Boeing 747SP N747NA arriving in Tucson yesterday for her new home at Pima Air and Space…,"Stuttgart, DE",
niko_aus_photo,Thu Dec 15 10:39:01 +0000 2022,"Airline: United Airlines
Reg: N686UA
Aircraft: Boeing 767-3CB(ER)
Los Angeles Int'l Airport - KLAX https://t.co/5grMUplMgO","Victoria, Australia",
mont_covadonga,Thu Dec 15 10:34:58 +0000 2022,RT @HoustonChron: United Airlines has big plans for big planes - and for Houston https://t.co/WocZzh5CWt,"León, España",
skywayfare,Thu Dec 15 10:33:33 +0000 2022,"Speak to a Live Person at United Airlines

To speak to a live person at United Airlines, dial +1-860-200-8850 and c… https://t.co/jvzfFw8PEY","McKenzieland, Mississippi, USA",
NPR,Thu Dec 15 10:30:05 +0000 2022,United Airlines is purchasing 100 Boeing 787 Dreamliner jets — with options to order 100 more — as it seeks to expa… https://t.co/DQexGN0dro,,
whats_above_SE1,Thu Dec 15 10:23:47 +0000 2022,"Flight: #UAL24
Reg: N668UA
Oper: United Airlines Inc
Route: BOS-LHR Logan International Airport to Heathrow Airport… https://t.co/rJCUGIlbLO","London, England",
CathyfromNJ,Thu Dec 15 10:22:38 +0000 2022,"RT @TrooperBob_SC: Charleston International Airport welcomes Spirit Airlines in April 2023.

✈️
Wow, I can go a lot more places direct! ⁦@S…",,
whats_above_SE1,Thu Dec 15 10:21:55 +0000 2022,"Flight: #UAL940
Reg: N672UA
Oper: United Airlines Inc
Route: EWR-LHR Newark Liberty International Airport to Heathr… https://t.co/yR2fDF5XnV","London, England",
MikailShy,Thu Dec 15 10:21:47 +0000 2022,RT @JetPhotos: A United Airlines 737 and A320 racing toward the runway at San Francisco. https://t.co/q2GGuG1EXy © Tomasz Habaj https://t.c…,"Lyon, France",
AorBlake,Thu Dec 15 10:20:52 +0000 2022,"Recession ?

https://t.co/xWXYJuiwNi",,
abovestockport,Thu Dec 15 10:16:31 +0000 2022,"UAL72   United Airlines   N30913   Boeing 787 8 
Altitude: 39000 ft   Distance: 14.6 km 
Speed: 536.1 mph   Squawk:… https://t.co/gqRdkjLfZn","Stockport, England",
IncomeWebsites5,Thu Dec 15 10:13:04 +0000 2022,RT @IncomeWebsites5: United Airlines Orders 100 Wide-Body Boeing 787 Jets - The New York Times || #BusinessNews Courtesy of Make Money Onli…,Honolulu Hawaii,
TwistedBiscuit5,Thu Dec 15 10:12:27 +0000 2022,@nomadicmatt Lufthansa and United Airlines,India,
AgarTanner,Thu Dec 15 10:08:12 +0000 2022,RT @JetPhotos: A United Airlines 737 and A320 racing toward the runway at San Francisco. https://t.co/q2GGuG1EXy © Tomasz Habaj https://t.c…,,
mm_momoh_,Thu Dec 15 10:05:56 +0000 2022,"Travel website AirHelp ranks the world's best airlines on three metrics: on-time performance, customer opinion, and… https://t.co/QzKdh8LYmS","Lagos, Nigeria",
thebizcrush,Thu Dec 15 10:05:18 +0000 2022,"United American Airlines? The ‘Lesson’, should you choose to accept it… The Bizcrush #023 https://t.co/KpzUs4FJFn https://t.co/VVe9ivJuo7","Grapevine, TX",
MohamedKiboub,Thu Dec 15 10:04:31 +0000 2022,"RT @MorningBrew: Airlines are feeling good about the future.

After yesterday's multi-billion dollar deal between United &amp; Boeing, Delta an…",Al-Aghwat,
TrooperBob_SC,Thu Dec 15 10:04:26 +0000 2022,"RT @TrooperBob_SC: Charleston International Airport welcomes Spirit Airlines in April 2023.

✈️
Wow, I can go a lot more places direct! ⁦@S…","Charleston, SC",
mm_momoh_,Thu Dec 15 10:02:07 +0000 2022,"Air travel website AirHelp released this year's ranking of the world's top airlines.

Qatar Airways was crowned the… https://t.co/YXDmc2m2DS","Lagos, Nigeria",
whats_above_SE1,Thu Dec 15 10:02:04 +0000 2022,"Flight: #UAL110
Reg: N676UA
Oper: United Airlines Inc
Route: EWR-LHR Newark Liberty International Airport to Heathr… https://t.co/lht53MF8ay","London, England",
millerfirst,Thu Dec 15 10:00:02 +0000 2022,"RT @Lebeaucarnews: United Airlines CEO Scott Kirby to Boeing workers in Charleston, SC about why $UAL placed the largest commercial airplan…",,
0penbo0k,Thu Dec 15 10:00:00 +0000 2022,"On December 15 1997, Tajikistan Airlines Flight 3183 crashes in the desert near Sharjah, United Arab Emirates, killing 85.","Philadelphia, PA",
whats_above_SE1,Thu Dec 15 09:57:50 +0000 2022,"Flight: #UAL110
Reg: N676UA
Oper: United Airlines Inc
Route: EWR-LHR Newark Liberty International Airport to Heathr… https://t.co/w4J6HpdEvS","London, England",
Magnum_Hermosa,Thu Dec 15 09:54:17 +0000 2022,An autistic boy was helped by friendly passengers and crew on a United Airlines flight https://t.co/QZMt2qtcPK,Alabama,
abovestockport,Thu Dec 15 09:48:21 +0000 2022,"SIA26   Singapore Airlines   9V-SKV   Airbus A380 841 
Altitude: 40000 ft   Distance: 14.57 km 
Speed: 448.8 mph… https://t.co/WN8l36cLkv","Stockport, England",
TypeFourHayate,Thu Dec 15 09:47:20 +0000 2022,RT @JetPhotos: A United Airlines 737 and A320 racing toward the runway at San Francisco. https://t.co/q2GGuG1EXy © Tomasz Habaj https://t.c…,東京国際(羽田)空港(RJTT/HND),
abovestockport,Thu Dec 15 09:45:37 +0000 2022,"AAL45   American Airlines   N765AN   Boeing 777 223ER 
Altitude: 36000 ft   Distance: 13.86 km 
Speed: 440.6 mph… https://t.co/KgK30wAUJ6","Stockport, England",
SmartchoiceList,Thu Dec 15 09:43:35 +0000 2022,RT @SmartchoiceList: Customer Service United is #Ranked the second-best airline in the world — see the list of the world's 10 best #Airline…,,
zamundira,Thu Dec 15 09:36:27 +0000 2022,RT @aristarichusK: Great financials by Air Asia (small in size albeit profitable) vs United Airlines &amp; American Airlines https://t.co/jR7hl…,,
pitterpatter31,Thu Dec 15 09:18:18 +0000 2022,"RT @scottbudman: Nice story: This is Polaris the dog. He was abandoned by a passenger at @flySFO this fall.
Thanks to the @sfspca, he’s hea…",Santa Rita Guam,
4Eva_An_Eagle,Thu Dec 15 09:05:05 +0000 2022,"United Airlines orders 100+100 B787s, 100 B737 MAX

United Airlines (UA, Chicago O'Hare) has placed what it dubbed… https://t.co/eKsi4y4Qgj",Worldwide,
laxradar,Thu Dec 15 09:03:39 +0000 2022,United Airlines flight #UAL1564 spotted at 800 feet! https://t.co/TXjwXlW4Eh,"Los Angeles, CA",
maryakimpham,Thu Dec 15 08:55:21 +0000 2022,RT @JetPhotos: A United Airlines 737 and A320 racing toward the runway at San Francisco. https://t.co/q2GGuG1EXy © Tomasz Habaj https://t.c…,,
abovestockport,Thu Dec 15 08:54:07 +0000 2022,"AAL204   American Airlines   N814AA   Boeing 787 8 
Altitude: 38975 ft   Distance: 14.71 km 
Speed: 520.8 mph   Squ… https://t.co/t8crHpOSzr","Stockport, England",
Flight_Patrol,Thu Dec 15 08:50:55 +0000 2022,Flight disruption with United Airlines? Were you supposed to be on CANCELLED UA17 flight on 14th December 2022 from… https://t.co/Zz8VW9yPRI,Manchster,
Flight_Patrol,Thu Dec 15 08:50:48 +0000 2022,United Airlines disruption again! Were you on DELAYED flight UA22 on 14th December 2022 from Dublin Airport to Newa… https://t.co/8bnFvBPLaT,Manchster,
laxradar,Thu Dec 15 08:43:21 +0000 2022,United Airlines flight #UAL2277 spotted at 750 feet! https://t.co/xrbucrnqbo,"Los Angeles, CA",
abovestockport,Thu Dec 15 08:24:19 +0000 2022,"UAL962   United Airlines   N659UA   Boeing 767 322ER 
Altitude: 36000 ft   Distance: 14.91 km 
Speed: 512.4 mph   S… https://t.co/biZdMV80z5","Stockport, England",
laxradar,Thu Dec 15 08:21:03 +0000 2022,"United Airlines flight #UAL1145 spotted at 33,000 feet! https://t.co/OKxtZbUeQj","Los Angeles, CA",
chaviation,Thu Dec 15 08:21:02 +0000 2022,"United Airlines orders 100+100 B787s, 100 B737 MAX: United Airlines (UA, Chicago O'Hare) has placed what it dubbed… https://t.co/m9fDeA7ytJ","Switzerland🇨🇭, Croatia🇭🇷",
laxradar,Thu Dec 15 08:20:34 +0000 2022,"United Airlines flight #UAL1734 spotted at 2,100 feet! https://t.co/mc6AoBW1FT","Los Angeles, CA",
TransportColl,Thu Dec 15 08:20:33 +0000 2022,United Airlines Global Services 120 Plus Points- Expires 1/31/24 https://t.co/yvWmxIQBme eBay,,
laxradar,Thu Dec 15 08:19:47 +0000 2022,"United Airlines flight #UAL574 spotted at 35,025 feet! https://t.co/JXXWMoT15X","Los Angeles, CA",
aristarichusK,Thu Dec 15 08:15:43 +0000 2022,Great financials by Air Asia (small in size albeit profitable) vs United Airlines &amp; American Airlines https://t.co/jR7hlly7Eo,"Nairobi, Kenya",
gurldujour,Thu Dec 15 08:09:52 +0000 2022,"RT @GunnelsWarren: Elon Musk: I need $1.5 billion or SpaceX will go broke
Feds: Approved

Intel CEO: We need $76 billion or we're moving to…",,
laxradar,Thu Dec 15 08:08:38 +0000 2022,United Airlines flight #UAL1654 spotted at 75 feet! https://t.co/pn1M1iDL1Y,"Los Angeles, CA",
laxradar,Thu Dec 15 08:07:25 +0000 2022,"United Airlines flight #UAL1394 spotted at 10,225 feet! https://t.co/DsGTMqyzZS","Los Angeles, CA",
skyoverhavant,Thu Dec 15 08:06:58 +0000 2022,"➠United Airlines Boeing 767-322(ER)
14mls NE of Havant @ 36000ft ➵ heading E → at 521mph. REG:N654UA CS:UAL102 SQ:1176
15/12/2022 08:06:58","Havant, Hampshire",
laxradar,Thu Dec 15 08:05:57 +0000 2022,"United Airlines flight #UAL2622 spotted at 1,650 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
skyoverhavant,Thu Dec 15 08:05:56 +0000 2022,"➠United Airlines Boeing 767-322(ER)
9mls NW of Havant @ 36000ft ➵ heading E → at 517mph. REG:N654UA CS:UAL102 SQ:1176
15/12/2022 08:05:56","Havant, Hampshire",
skyoverhavant,Thu Dec 15 08:04:54 +0000 2022,"➠United Airlines Boeing 767-322(ER)
14mls NW of Havant @ 36000ft ➵ heading E → at 508mph. REG:N654UA CS:UAL102 SQ:1176
15/12/2022 08:04:54","Havant, Hampshire",
skyoverhavant,Thu Dec 15 08:03:52 +0000 2022,"➠United Airlines Boeing 767-322(ER)
22mls NW of Havant @ 36000ft ➵ heading E → at 506mph. REG:N654UA CS:UAL102 SQ:1176
15/12/2022 08:03:51","Havant, Hampshire",
VIAppOfficial,Thu Dec 15 08:02:21 +0000 2022,United Airlines Signs Record-Breaking Deal with Boeing to Acquire up to 200 Planes https://t.co/7HwTTAXDI5,Singapore,
EINAirlineNews,Thu Dec 15 08:00:22 +0000 2022,United Airlines Has Launched New Direct USA Flights — and Upped Frequency on Lots of Existing Routes https://t.co/rG1TafXnPn,"Washington, D.C.",
kron4news,Thu Dec 15 07:59:05 +0000 2022,The airline announced a plan this week to buy 200 new Boeing 787s. United Airlines said to support their large airc… https://t.co/8ym3aELx8j,San Francisco Bay Area,
laxradar,Thu Dec 15 07:58:08 +0000 2022,"United Airlines flight #UAL2034 spotted at 4,975 feet! https://t.co/A4VGHsj3xM","Los Angeles, CA",
laxradar,Thu Dec 15 07:55:42 +0000 2022,"United Airlines flight #UAL412 spotted at 35,000 feet! https://t.co/edw4jb1BY3","Los Angeles, CA",
laxradar,Thu Dec 15 07:55:15 +0000 2022,United Airlines flight #UAL645 spotted at 975 feet! https://t.co/Md2Pryxakv,"Los Angeles, CA",
skyoverhavant,Thu Dec 15 07:55:02 +0000 2022,"➠easyJet Airbus A320-214
5mls NW of Havant @ 18300ft ➶ heading SSW ↙ at 356mph. REG:G-EZPE CS:EZY48VT SQ:7701
➠Unit… https://t.co/tGvLMZ3kk3","Havant, Hampshire",
skyoverhavant,Thu Dec 15 07:54:00 +0000 2022,"➠United Airlines Boeing 767-322(ER)
10mls SE of Havant @ 35025ft ➵ heading SE ↘ at 505mph. REG:N670UA CS:UAL956 SQ:1145
15/12/2022 07:54:00","Havant, Hampshire",
abovestockport,Thu Dec 15 07:53:52 +0000 2022,"UAL30   United Airlines   N77066   Boeing 767 424ER 
Altitude: 33000 ft   Distance: 14.54 km 
Speed: 525.1 mph   Sq… https://t.co/gi6t37UYuU","Stockport, England",
skyoverhavant,Thu Dec 15 07:52:50 +0000 2022,"➠United Airlines Boeing 767-322(ER)
9mls NE of Havant @ 35000ft ➴ heading SE ↘ at 510mph. REG:N670UA CS:UAL956 SQ:1… https://t.co/ueb5Xz3xFe","Havant, Hampshire",
