user,date,text,location,coordinates
YMaslavi,Mon Nov 15 10:20:57 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,United States,
diamactive2001,Mon Nov 15 10:20:49 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
miostreams,Mon Nov 15 10:19:49 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,"Snohomish, WA",
dmorris12661,Mon Nov 15 10:18:58 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
SimonTempler52,Mon Nov 15 10:15:13 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
Hobbs52251372,Mon Nov 15 10:14:31 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,,
Repel230,Mon Nov 15 10:13:09 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,,
Elizabe55101574,Mon Nov 15 10:11:55 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
CRZYRedHead2018,Mon Nov 15 10:11:54 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,Dracula's Castle ,
JeepFreedom,Mon Nov 15 10:08:50 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,Florida ,
OverPutney,Mon Nov 15 10:07:36 +0000 2021,"#UAL2866 N78008 Boeing 777 224ER United Airlines: 1.2 mi away @ 38000 ft and 80.2° frm hrzn, heading SE @ 635.3mi/h… https://t.co/HAvMvsrLCz","Putney, London",
AboveBracknell,Mon Nov 15 10:04:23 +0000 2021,"🇺🇸 N686UA #UNITED #UAL924 IAD-LHR: 2.5mi away heading W, travelling 286mph @ 6500ft #Heathrow #Arrival [United Airl… https://t.co/DEe9jyH4Iy",Bracknell,
linda_nobull,Mon Nov 15 10:02:30 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
LcStockton,Mon Nov 15 10:02:22 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,,
JayJbird21,Mon Nov 15 10:00:59 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
KunwarV72337335,Mon Nov 15 10:00:50 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
Bellagal7,Mon Nov 15 09:59:27 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,"Texas, USA ",
tripperhead,Mon Nov 15 09:58:21 +0000 2021,"What the hell happened here?

United Airlines flight 2864 from Hong Kong to Tokyo departed at 4.05pm today (Novembe… https://t.co/qs9NLVTvIc",Hong Kong,
manisteenews,Mon Nov 15 09:57:31 +0000 2021,"As of Jan. 3, United Airlines will no longer be offering flights to two Michigan communities. | https://t.co/zvyUDLwbns","Manistee, MI",
Saunrkrj,Mon Nov 15 09:55:41 +0000 2021,"RT @OccupyDemocrats: BREAKING: A federal judge rules that United Airlines' 
employee vaccine mandate may proceed after six employees filed…","Warrington, PA",
Portokal77,Mon Nov 15 09:55:35 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,VICTORIA,
StacyChen20,Mon Nov 15 09:55:13 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
davidfo66219997,Mon Nov 15 09:54:10 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
TheHollywoodLV,Mon Nov 15 09:53:20 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,"Las Vegas, NV",
watch_maga,Mon Nov 15 09:48:51 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,United States,
jamiebonte,Mon Nov 15 09:43:37 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
Springer866,Mon Nov 15 09:42:22 +0000 2021,Demand from the Emirate of Dubai: Belarus Airlines bans residents from four countries. Belaria state-owned airlines… https://t.co/QRdrrqDEER,United Kingdom,
AboveEDXW,Mon Nov 15 09:41:24 +0000 2021,"#UAL46: United Airlines (#Boeing 777 224ER), 1.0 km out at 39000 ft - heading S with 1052.0 km/h. KIAH&gt;EDDF / 3517… https://t.co/v7Uo2Wujd9","Sylt, Germany",
OliviaLRaphael,Mon Nov 15 09:40:43 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,🇩🇪🇺🇸🇿🇦🇳🇱,
jehovahrappha,Mon Nov 15 09:38:19 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
MAGA_IzarMom,Mon Nov 15 09:36:11 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,🗽Battleground OH10 ,
GodsWar72067826,Mon Nov 15 09:36:00 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,Colorado Springs,
ESurfdream,Mon Nov 15 09:35:49 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
galleryatkingst,Mon Nov 15 09:35:07 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,Kingston Oklahoma,
missper21,Mon Nov 15 09:31:12 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
RF_Jenkins,Mon Nov 15 09:28:52 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧,
SOloTOUr,Mon Nov 15 09:27:27 +0000 2021,"🔥🚨🚨
Timestamp 11:41 
0 Delta between Tweets
🔥
United Airlines to Guantanamo Bay?
What airline check-in counter @ PV… https://t.co/pDZa5Lwnim",República Dominicana,
umibenoouchi,Mon Nov 15 09:25:06 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
laxradar,Mon Nov 15 09:23:58 +0000 2021,"United Airlines flight #UAL3037 spotted at 2,225 feet! https://t.co/RYjB4O0rDL","Los Angeles, CA",
MalekMarion,Mon Nov 15 09:23:19 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
ApollyonsMinion,Mon Nov 15 09:23:19 +0000 2021,Noooo I wanted to go with Lufthansa but all they have is fucking United Airlines 😭😭😭,München ,
maranathabooks7,Mon Nov 15 09:22:36 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
GoodmanJonathan,Mon Nov 15 09:19:51 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,Somerset & Devon,
LindaPo48395205,Mon Nov 15 09:19:43 +0000 2021,RT @leslibless: A 22 year pilot with United Airlines is suing the company for placing him on unpaid leave after they refused to approve his…,"California, USA",
WeekCro,Mon Nov 15 09:17:26 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,"Zanzibar North, Tanzania",
kuamnews,Mon Nov 15 09:15:47 +0000 2021,Streaming now: Beyond Our Borders: United Airlines’ 40th anniversary of service to Manila https://t.co/bxZYYPwRc9,"Hagatna, Guam",
EverythingAv8,Mon Nov 15 09:14:47 +0000 2021,"@united Airlines #UA2864 just missing the hills on departure from @hkairport.
Departures from runway 07R need to go… https://t.co/G7RNfHsKP4",,
jg_inthetheatre,Mon Nov 15 09:13:23 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
Seaforde1,Mon Nov 15 09:13:05 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
skygoflycom,Mon Nov 15 09:12:17 +0000 2021,United Airlines to Drop 8 Routes as Smaller Markets Struggle https://t.co/yfDQfyE4bY #airlines https://t.co/1A5ttLLQH0,"Scottsdale, AZ",
SillyGist,Mon Nov 15 09:11:56 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,Location,
MarkSharon_DP,Mon Nov 15 09:11:45 +0000 2021,RT @jacobcabe: BREAKING: United Airlines pilot in Arizona will sue United over its COVID-19 vaccine mandate 🇺🇸,,
